date,value
2013-09-10,15.18985487352002
2013-09-11,16.385892757890737
2013-09-12,13.331730724566468
2013-09-13,11.390838607627312
2013-09-16,10.51735525383796
2013-09-17,10.472610702896949
2013-09-18,8.074856692489758
2013-09-23,9.681757098859894
2013-09-24,11.33040842541725
2013-09-25,11.365305923602614
2013-09-26,10.095615876403416
2013-09-27,7.80985045201038
2013-09-30,6.954812331983397
2013-10-08,9.654077447891591
2013-10-09,10.038965630976584
2013-10-10,11.568941857207808
2013-10-11,11.72040043298841
2013-10-14,12.506308034579039
2013-10-15,11.985579813365286
2013-10-16,11.847934671917471
2013-10-17,10.039859407876822
2013-10-18,8.17325331937456
2013-10-21,10.88494463388148
2013-10-22,12.153542312732528
2013-10-23,11.473757130515311
2013-10-24,7.9522714339000835
2013-10-25,8.913476577807883
2013-10-28,7.270124384372428
2013-10-29,11.259264545652549
2013-10-30,8.941224804499917
2013-10-31,8.475862233462482
2013-11-01,6.583626738023285
2013-11-04,5.726485637030863
2013-11-05,6.948715249565697
2013-11-06,7.757144717244616
2013-11-07,6.277878000329934
2013-11-08,6.176375089365211
2013-11-11,5.20162405498936
2013-11-12,5.9527064838872965
2013-11-13,6.380532521823552
2013-11-14,6.370049641829596
2013-11-15,9.142851798041436
2013-11-18,10.860881085141349
2013-11-19,9.20159069441788
2013-11-20,8.78890915440619
2013-11-21,9.931649284223843
2013-11-22,8.58747382208625
2013-11-25,8.039969115012328
2013-11-26,7.539178852132286
2013-11-27,8.581023787800934
2013-11-28,9.990773007100316
2013-11-29,8.511792739558382
2013-12-02,12.97192107165746
2013-12-03,8.754366279326426
2013-12-04,11.487246160587747
2013-12-05,9.392414229453586
2013-12-06,7.935273940104224
2013-12-09,7.363429223299967
2013-12-10,8.444378236886243
2013-12-11,8.171124765895495
2013-12-12,6.8401660090934095
2013-12-13,6.809060864929704
2013-12-16,7.870881631052678
2013-12-17,6.257081808030055
2013-12-18,5.2918501989842515
2013-12-19,5.796844698974493
2013-12-20,6.519203975300257
2013-12-23,5.402915012600923
2013-12-24,5.603389681309142
2013-12-25,5.659129063523249
2013-12-26,6.491861911466843
2013-12-27,6.478899071304286
2013-12-30,6.428776377394403
2013-12-31,6.49782210555413
2014-01-02,6.097287779785828
2014-01-03,7.285075984468578
2014-01-06,7.563335228659908
2014-01-07,5.644214595862578
2014-01-08,6.637838213832056
2014-01-09,6.9315164946955266
2014-01-10,6.318212006870517
2014-01-13,5.653232666952201
2014-01-14,6.214740896535273
2014-01-15,6.1139732154375945
2014-01-16,6.3877146212080325
2014-01-17,5.758336229249913
2014-01-20,5.24354508481904
2014-01-21,5.639251915658972
2014-01-22,8.51833557620017
2014-01-23,7.779091365007725
2014-01-24,8.501075873298076
2014-01-27,8.355586684639338
2014-01-28,6.6373469056629375
2014-01-29,6.6313407019056605
2014-01-30,5.6593258142216145
2014-02-07,6.565430234709013
2014-02-10,10.731791508390183
2014-02-11,11.658894900924455
2014-02-12,10.563013407341167
2014-02-13,11.681449012010543
2014-02-14,9.247526423816943
2014-02-17,11.572707737279753
2014-02-18,11.799523870023643
2014-02-19,12.072247622218125
2014-02-20,12.206018863852758
2014-02-21,9.26600629539647
2014-02-24,9.995862153740982
2014-02-25,12.194990246080547
2014-02-26,9.350344501729944
2014-02-27,10.624946667119833
2014-02-28,8.98772818792625
2014-03-03,9.94606124599436
2014-03-04,9.557297694913904
2014-03-05,8.851018663738177
2014-03-06,8.934541482283514
2014-03-07,8.58020756362672
2014-03-10,9.279080178987194
2014-03-11,7.557299167708025
2014-03-12,8.160631230736355
2014-03-13,7.691446821631638
2014-03-14,7.038676329676926
2014-03-17,7.209447007527417
2014-03-18,8.00673317140577
2014-03-19,8.113440695570482
2014-03-20,9.05756089822604
2014-03-21,10.65877436275856
2014-03-24,10.913830445748667
2014-03-25,10.081797515245276
2014-03-26,8.038016085581008
2014-03-27,9.171750484461997
2014-03-28,9.472805035311776
2014-03-31,6.971131977534258
2014-04-01,6.302416404697143
2014-04-02,7.7598938014547505
2014-04-03,7.970802552294251
2014-04-04,6.503837757696557
2014-04-08,9.282323659536866
2014-04-09,8.085324508160728
2014-04-10,11.114820110940936
2014-04-11,9.298340333457798
2014-04-14,7.760886599683372
2014-04-15,8.334111455800148
2014-04-16,6.949771918063606
2014-04-17,6.8958570626387505
2014-04-18,6.5264576932996174
2014-04-21,7.469515372125635
2014-04-22,7.591357546591176
2014-04-23,6.0238795433217796
2014-04-24,6.170563277078312
2014-04-25,7.2284859055647726
2014-04-28,7.203161030392123
2014-04-29,5.74778866387005
2014-04-30,5.4742288817376314
2014-05-05,5.7407916259149445
2014-05-06,5.975159985116259
2014-05-07,5.840537727104599
2014-05-08,5.960291491919801
2014-05-09,5.844355046937379
2014-05-12,8.403656558197268
2014-05-13,7.233199074301952
2014-05-14,5.718564854648419
2014-05-15,5.960098369934292
2014-05-16,5.232326593289732
2014-05-19,4.964566522192121
2014-05-20,4.9607309596841365
2014-05-21,4.904751822019515
2014-05-22,6.106295363835423
2014-05-23,5.315708129217229
2014-05-26,6.016346637115835
2014-05-27,5.644853692768731
2014-05-28,6.949319732093275
2014-05-29,6.823112362710249
2014-05-30,6.210618513939932
2014-06-03,5.738553684921245
2014-06-04,5.768297657702134
2014-06-05,5.575525348684783
2014-06-06,5.646035111144296
2014-06-09,5.375853983875487
2014-06-10,6.372048702413344
2014-06-11,6.3192631597729445
2014-06-12,6.637310244898215
2014-06-13,7.799942877077931
2014-06-16,7.795443050371084
2014-06-17,7.270666705285486
2014-06-18,7.132688667728823
2014-06-19,7.533791620934823
2014-06-20,5.493094375158041
2014-06-23,5.871771024568795
2014-06-24,6.020756470696547
2014-06-25,5.73221923072455
2014-06-26,7.093476132528063
2014-06-27,8.370915539032314
2014-06-30,8.453577007690846
2014-07-01,7.955152028275562
2014-07-02,8.545786211575653
2014-07-03,9.51255591570885
2014-07-04,8.328660863265979
2014-07-07,7.712805055199132
2014-07-08,7.767161688149743
2014-07-09,9.071232063494413
2014-07-10,7.706995970313811
2014-07-11,8.103310073683694
2014-07-14,8.950379162947227
2014-07-15,9.771027136050272
2014-07-16,9.609189016914256
2014-07-17,7.471805933302784
2014-07-18,7.496761061850345
2014-07-21,6.863887899971871
2014-07-22,8.653205363573523
2014-07-23,9.581840308086687
2014-07-24,11.101930569703276
2014-07-25,9.570363040168724
2014-07-28,14.784809684893812
2014-07-29,13.379595330274546
2014-07-30,12.495475187209813
2014-07-31,11.380596756065124
2014-08-01,12.868806649992246
2014-08-04,11.370212014603393
2014-08-05,11.967157784401747
2014-08-06,12.106858000390334
2014-08-07,11.882350588010555
2014-08-08,9.44393681961869
2014-08-11,10.552741466557999
2014-08-12,10.880229145483792
2014-08-13,12.143410282202423
2014-08-14,11.89293812083831
2014-08-15,10.897711314142043
2014-08-18,12.130656144149272
2014-08-19,13.249547135303505
2014-08-20,12.213136158815908
2014-08-21,11.796298883929728
2014-08-22,11.266305105707106
2014-08-25,11.157848808082068
2014-08-26,11.300545568175762
2014-08-27,8.621460498912684
2014-08-28,8.797783458457667
2014-08-29,7.310057994092202
2014-09-01,8.410385867217563
2014-09-02,11.957892368522815
2014-09-03,13.224815650314639
2014-09-04,12.80104288301836
2014-09-05,13.239027731150705
2014-09-09,12.521053377309691
2014-09-10,12.256184962707405
2014-09-11,14.310234908176575
2014-09-12,12.057350544839116
2014-09-15,13.677310335867412
2014-09-16,18.34687562971458
2014-09-17,12.716509683827237
2014-09-18,11.449937709967347
2014-09-19,10.636815442096683
2014-09-22,10.980312506701946
2014-09-23,10.00144622976927
2014-09-24,13.44734415094809
2014-09-25,13.895902595965264
2014-09-26,11.025595157818195
2014-09-29,12.437542988451654
2014-09-30,11.70111782318955
2014-10-08,12.334804137397922
2014-10-09,14.669452878545993
2014-10-10,14.004154746179056
2014-10-13,12.535583157406553
2014-10-14,12.301273066434176
2014-10-15,12.29241288207419
2014-10-16,14.085668060110892
2014-10-17,12.704296412102215
2014-10-20,9.629269718920504
2014-10-21,10.03280530596494
2014-10-22,9.15915187015454
2014-10-23,9.846900855792203
2014-10-24,7.71906424741597
2014-10-27,7.722390827045149
2014-10-28,10.581792191869933
2014-10-29,15.10856406858507
2014-10-30,15.598109831760471
2014-10-31,16.671033905141147
2014-11-03,14.415574559853251
2014-11-04,14.71825786167263
2014-11-05,12.9000007139133
2014-11-06,11.18954005716054
2014-11-07,14.352105071489685
2014-11-10,14.006173854724954
2014-11-11,18.82521838625778
2014-11-12,11.652925919811748
2014-11-13,13.909110040472047
2014-11-14,10.506236448424664
2014-11-17,10.366954623349281
2014-11-18,9.634663599749969
2014-11-19,9.367488276284753
2014-11-20,8.388191576457933
2014-11-21,10.518775351140059
2014-11-24,17.306755884956093
2014-11-25,15.401092987532214
2014-11-26,16.272301379563874
2014-11-27,17.675019613718526
2014-12-01,18.009942579962996
2014-12-02,17.24301000274446
2014-12-10,19.96162003696522
2014-12-11,19.299406434017406
2014-12-12,16.457933352165142
2014-12-15,16.407935202670128
2014-12-16,17.91560441551427
2014-12-18,16.593669264069895
2014-12-19,19.677630170463665
2014-12-23,16.258490781226513
2014-12-24,14.246387832786372
2014-12-25,14.111338476216137
2014-12-26,16.988790287149737
2014-12-29,19.11131754892127
2014-12-30,15.123460342808437
2014-12-31,15.170611537891615
2015-01-05,19.451494230067855
2015-01-06,18.50612459046531
2015-01-07,14.536746584239028
2015-01-08,13.895784490538182
2015-01-09,14.83742232817828
2015-01-12,11.980014475535786
2015-01-13,9.205441892639767
2015-01-14,9.393727217838245
2015-01-15,10.595526477668631
2015-01-16,12.638845429773388
2015-01-19,15.475882518566694
2015-01-20,13.95786982542026
2015-01-21,16.156011600256104
2015-01-22,14.169749368454246
2015-01-23,14.295028841640356
2015-01-26,12.978193364229487
2015-01-27,15.00992267994278
2015-01-28,12.194383379356603
2015-01-29,11.204776750120962
2015-01-30,10.736464524782944
2015-02-02,9.435906808332147
2015-02-03,9.678005182920694
2015-02-04,9.951958683828444
2015-02-05,11.837441500665493
2015-02-06,9.753954399098532
2015-02-09,8.014166191173395
2015-02-10,7.413168594730471
2015-02-11,7.386217081350749
2015-02-12,8.057762461508194
2015-02-13,10.507014964213086
2015-02-16,9.574103747001844
2015-02-17,9.266435277794601
2015-02-25,9.471738276550058
2015-02-26,11.44548605392158
2015-02-27,11.805395251930527
2015-03-02,12.335096048285745
2015-03-03,13.322538022674468
2015-03-04,10.73214070487377
2015-03-05,11.42219607166381
2015-03-06,10.166791953233048
2015-03-09,10.616867449982319
2015-03-10,10.08448616604685
2015-03-11,9.986758327871305
2015-03-12,11.650633707831059
2015-03-13,10.640231912523621
2015-03-16,13.692540934244995
2015-03-17,17.53227396139538
2015-03-18,18.183018638587896
2015-03-19,17.797749435089425
2015-03-20,17.075570742680313
2015-03-23,18.005260858684
2015-03-25,17.92650428128024
2015-03-26,16.697578358246233
2015-03-27,13.540805483020835
2015-03-30,18.086388185690403
2015-03-31,18.435454158262115
2015-04-01,13.049604759242492
2015-04-02,14.216132970842116
2015-04-03,14.184190825429788
2015-04-07,16.236708521996757
2015-04-08,17.382957588231324
2015-04-09,16.52780273283873
2015-04-10,13.83502211830739
2015-04-13,16.373318261821428
2015-04-14,16.638988802942684
2015-04-15,16.408059726843547
2015-04-16,14.390514476127144
2015-04-17,18.38550746444016
2015-04-21,16.748140442012637
2015-04-22,18.531062922340663
2015-04-23,18.562989791742236
2015-04-24,17.42211209841897
2015-04-27,18.03649995819368
2015-04-28,19.55006516737067
2015-04-29,14.061266537443155
2015-04-30,14.251268867292561
2015-05-04,12.084094583128007
2015-05-05,13.921027664425537
2015-05-06,11.926237594096747
2015-05-07,9.898233260288135
2015-05-08,10.385648492605801
2015-05-11,12.847634650331125
2015-05-12,13.640071510511898
2015-05-13,13.66629314044696
2015-05-14,12.543131204937794
2015-05-15,11.966834994530599
2015-05-18,10.766338937932222
2015-05-19,12.028950217751317
2015-05-20,14.243326082406687
2015-05-21,13.08060836842568
2015-05-22,17.398891786260606
2015-05-25,17.592470895393035
2015-05-26,18.356616817940065
2015-05-27,17.94458302232538
2015-05-29,16.31483700309248
2015-06-01,16.391224810141715
2015-06-02,17.45283144696767
2015-06-03,17.42561558290822
2015-06-04,18.416027540132692
2015-06-09,18.424748762283425
2015-06-10,16.349186130444394
2015-06-11,15.65377475239416
2015-06-12,17.289520464088515
2015-06-15,17.858867315118513
2015-06-16,15.461213227888642
2015-06-17,14.53230622415289
2015-06-18,13.625325065881258
2015-06-19,12.69875994839138
2015-06-23,13.111330876536561
2015-06-24,14.971204148040512
2015-06-25,15.47304122895008
2015-06-26,14.709587561570125
2015-06-29,17.666435606589957
2015-06-30,18.966245145389323
2015-07-01,18.76834126119258
2015-07-02,17.960949333061578
2015-07-03,17.108185600491677
2015-07-07,18.34506710680828
2015-07-08,19.564108915787646
2015-07-09,17.121454122756415
2015-07-10,14.762521984618454
2015-07-13,17.378344286020138
2015-07-14,18.94032294650372
2015-07-15,18.75022117042596
2015-07-16,16.174257893940975
2015-07-17,15.623268589158451
2015-07-20,17.773192859604595
2015-07-21,16.177296217503287
2015-07-22,16.948569579690588
2015-07-23,18.433940794214514
2015-07-27,18.23215259471265
2015-07-28,18.572827183433947
2015-07-29,14.476520885520916
2015-07-30,15.00264057822289
2015-07-31,11.610425530210518
2015-08-03,13.873700274246584
2015-08-04,14.257159899411562
2015-08-05,14.555575170725325
2015-08-06,10.873841458403223
2015-08-07,13.529873207127924
2015-08-10,18.729089415060795
2015-08-12,16.61545413816684
2015-08-13,16.37194628451678
2015-08-14,18.14461300562786
2015-08-17,17.972429295121604
2015-08-19,18.42681864933399
2015-08-20,15.383035470905925
2015-08-21,14.384524016157535
2015-08-24,12.065487349826281
2015-08-25,13.037361090856217
2015-08-26,18.113643208136686
2015-08-27,15.347683124510446
2015-08-28,17.330556790348247
2015-08-31,15.16193404642273
2015-09-01,16.17826839423288
2015-09-02,16.622099273908887
2015-09-07,12.514265351130383
2015-09-08,10.865609197634923
2015-09-09,16.381591782229115
2015-09-10,11.884206678552024
2015-09-11,9.892611531940904
2015-09-14,14.004158147068777
2015-09-15,10.664573326628782
2015-09-16,12.211946234140147
2015-09-17,14.094846540322619
2015-09-18,9.459588758854972
2015-09-21,11.13310755478395
2015-09-22,12.84023544267294
2015-09-23,11.159362650578023
2015-09-24,10.353996966602214
2015-09-25,11.0363029835756
2015-09-28,7.645459584065249
2015-09-29,8.04960420479538
2015-09-30,7.066183392364664
2015-10-08,9.755403567200789
2015-10-09,10.002413040458382
2015-10-12,15.266550272154477
2015-10-13,12.427234639974907
2015-10-14,12.403550601682062
2015-10-15,13.10837734121297
2015-10-16,15.793602466359607
2015-10-19,15.368055251385163
2015-10-20,13.594067448744168
2015-10-21,18.46749335692191
2015-10-22,13.64961400889993
2015-10-23,15.239574865317588
2015-10-26,15.884879801943736
2015-10-27,14.571395560933562
2015-10-28,13.324030334279188
2015-10-29,10.857358990586965
2015-10-30,11.328286450123496
2015-11-02,10.039827823898396
2015-11-03,8.278768933560297
2015-11-04,13.472363033892501
2015-11-05,19.505988103898844
2015-11-06,16.014290973445057
2015-11-09,18.371379712892814
2015-11-10,16.49325342694342
2015-11-11,14.75464901470486
2015-11-12,15.19475288863478
2015-11-13,14.074930552475706
2015-11-16,11.289802750143158
2015-11-17,15.627797732003948
2015-11-18,11.987428302602538
2015-11-19,10.769341852457803
2015-11-20,13.413030006182172
2015-11-23,13.469703342262626
2015-11-24,10.577897968431014
2015-11-25,11.882402153009156
2015-11-26,13.033678869756502
2015-11-27,14.410456357221138
2015-11-30,12.497378694215376
2015-12-01,9.836417374005375
2015-12-02,10.643458063402257
2015-12-03,9.987577717344513
2015-12-04,9.783599582604538
2015-12-07,8.582145069002589
2015-12-08,9.136204557636091
2015-12-09,8.068132024489387
2015-12-10,8.075721268522463
2015-12-11,7.294780866497281
2015-12-14,8.099255252616288
2015-12-15,8.070050385397284
2015-12-16,8.073220905435269
2015-12-17,11.526243543627828
2015-12-18,10.906381089467928
2015-12-21,11.261720906630721
2015-12-22,10.343891958582633
2015-12-23,11.489746662100565
2015-12-24,8.664251279381151
2015-12-25,7.769228679728093
2015-12-28,10.347474003320785
2015-12-29,7.482754065905635
2015-12-30,7.8979519689511415
2015-12-31,7.514064649413371
2016-01-04,9.640253289210703
2016-01-05,13.897289053710535
2016-01-06,12.193748310982816
2016-01-07,3.5223123218032013
2016-01-08,14.155269310109416
2016-01-11,13.198181099312054
2016-01-12,10.532359180187422
2016-01-13,9.985694616907073
2016-01-14,10.931600071415602
2016-01-15,10.398255761170807
2016-01-18,8.86753462266174
2016-01-19,10.81510585434153
2016-01-20,11.049202402610181
2016-01-21,9.948621666792274
2016-01-22,8.36870443250361
2016-01-25,7.87964485674582
2016-01-26,10.520656927239715
2016-01-27,10.824032710550297
2016-01-28,8.419336216960307
2016-01-29,9.102726945535153
2016-02-01,7.808962092594794
2016-02-02,8.202869882345592
2016-02-03,7.7356640003800505
2016-02-04,8.818064242912202
2016-02-05,7.266876930249266
2016-02-15,6.715542250192749
2016-02-16,9.983260891519619
2016-02-17,11.275664541103374
2016-02-18,11.496425377233246
2016-02-19,8.911282120183959
2016-02-22,11.790793375142243
2016-02-23,10.772919439325
2016-02-24,10.974519841426368
2016-02-25,13.618481544893152
2016-02-26,10.065069394861057
2016-02-29,10.47950509840659
2016-03-01,8.748454942922617
2016-03-02,11.906373872638646
2016-03-03,12.686058882094423
2016-03-04,12.616624624583459
2016-03-07,9.163210314807891
2016-03-08,10.227247557034321
2016-03-09,8.007735579313696
2016-03-10,6.385565274493597
2016-03-11,5.598535097493319
2016-03-14,8.838216309101025
2016-03-15,7.374889328424366
2016-03-16,7.597873863884168
2016-03-17,9.53888084747672
2016-03-18,13.902074103789944
2016-03-21,15.204354604131334
2016-03-22,12.100107284557641
2016-03-23,10.235338951204822
2016-03-24,11.171538656564918
2016-03-25,8.47795629380011
2016-03-28,9.729531130283668
2016-03-29,8.587694613296543
2016-03-30,9.710249944072869
2016-03-31,10.374244500626856
2016-04-01,9.427271311196177
2016-04-05,11.602094330971827
2016-04-06,11.013809091807216
2016-04-07,10.872920952684517
2016-04-08,9.15502820795799
2016-04-11,10.397121151195986
2016-04-12,8.927332048775037
2016-04-13,13.856758703891431
2016-04-14,10.022202516930903
2016-04-15,9.110856056924845
2016-04-18,8.753775088077482
2016-04-19,7.70763174532487
2016-04-20,13.12039897323521
2016-04-21,9.000964686395418
2016-04-22,6.873838771784349
2016-04-25,6.249989327923722
2016-04-26,6.007105487184084
2016-04-27,6.704750273790185
2016-04-28,6.886932990093557
2016-04-29,5.574135867063312
2016-05-03,8.29933105179766
2016-05-04,8.270168129075897
2016-05-05,7.2597518522598286
2016-05-06,10.387944778292391
2016-05-09,8.52185594030952
2016-05-10,5.744465486631568
2016-05-11,6.461531858269389
2016-05-12,6.516276601443042
2016-05-13,5.723404697272824
2016-05-16,5.878132630384592
2016-05-17,6.707832356821732
2016-05-18,7.09161606053314
2016-05-19,5.976135673451384
2016-05-20,5.765923748432412
2016-05-23,6.452066888851547
2016-05-24,5.9556587998648975
2016-05-25,5.691276951538896
2016-05-26,6.259722837551241
2016-05-27,6.008491300954404
2016-05-30,5.459485700996845
2016-05-31,10.50053258067683
2016-06-01,9.802220360965805
2016-06-02,8.455933906849534
2016-06-03,9.147697836459372
2016-06-06,7.568418280954203
2016-06-07,7.182846761168658
2016-06-08,7.586174794973041
2016-06-13,8.694909990662063
2016-06-14,6.241148352202361
2016-06-15,8.560618487276363
2016-06-16,8.825372404505119
2016-06-17,8.59743282619036
2016-06-20,7.261496013649767
2016-06-21,8.624754512985461
2016-06-22,7.0793403901390555
2016-06-23,7.63339145599696
2016-06-24,9.975558109755509
2016-06-27,8.46055105608884
2016-06-28,9.551959909881221
2016-06-29,9.564827518719628
2016-06-30,8.157165676975307
2016-07-01,7.418515515352922
2016-07-04,10.207116982049516
2016-07-05,10.696837684635673
2016-07-06,9.908630584519885
2016-07-07,10.797488458706246
2016-07-08,8.48561882211365
2016-07-11,10.440176672897609
2016-07-12,11.644607790511955
2016-07-13,11.554600357713012
2016-07-14,8.903007938597556
2016-07-15,8.530859952478348
2016-07-18,8.497463853641259
2016-07-19,7.625997464054408
2016-07-20,7.273862879659304
2016-07-21,8.139653697234925
2016-07-22,7.974662284240471
2016-07-25,7.238997689916991
2016-07-26,7.420202256628218
2016-07-27,12.84607520257276
2016-07-28,8.770290692799678
2016-07-29,6.822578798954
2016-08-01,6.490981925700757
2016-08-02,4.957032809986231
2016-08-03,5.922342674403796
2016-08-04,6.106589029911946
2016-08-05,6.120383555035317
2016-08-08,6.585050368363708
2016-08-09,7.219797500841553
2016-08-10,7.167822001797609
2016-08-11,6.957556393124055
2016-08-12,6.877668946692525
2016-08-15,11.856827585807272
2016-08-16,10.974984470533192
2016-08-17,9.22359278280048
2016-08-18,9.836918242200708
2016-08-19,8.329601962244531
2016-08-22,8.123929670335055
2016-08-23,7.127637989439993
2016-08-24,6.686104788452772
2016-08-25,7.6214249266689045
2016-08-26,6.859072682177343
2016-08-29,6.353291866122033
2016-08-30,6.220208498875326
2016-08-31,6.397088647062324
2016-09-01,6.901631479747089
2016-09-02,6.496088448239649
2016-09-05,6.3548664289138825
2016-09-06,8.03559582634844
2016-09-07,8.653740492729264
2016-09-08,6.784654688816337
2016-09-09,7.344896841653396
2016-09-12,8.763891139690092
2016-09-13,6.157966413210045
2016-09-14,5.89880149818075
2016-09-19,5.393732938842588
2016-09-20,5.469991491728164
2016-09-21,5.357557232437983
2016-09-22,6.407460536951717
2016-09-23,6.005526694483099
2016-09-26,6.68542224282052
2016-09-27,5.5686618936791605
2016-09-28,4.813616314602258
2016-09-29,5.171377406138673
2016-09-30,4.731323561516057
2016-10-10,6.8396535910437875
2016-10-11,7.160290303525758
2016-10-12,6.432992536038544
2016-10-13,6.792317202588557
2016-10-14,6.621720780391146
2016-10-17,7.044556411167865
2016-10-18,7.389767338037812
2016-10-19,7.599702443218066
2016-10-20,7.054736222854379
2016-10-21,7.690774905095804
2016-10-24,8.930425035081695
2016-10-25,8.111416453171682
2016-10-26,8.117474517016477
2016-10-27,6.658074192598017
2016-10-28,7.412139718649061
2016-10-31,6.260060150305686
2016-11-01,6.366650210263416
2016-11-02,7.363302274551361
2016-11-03,8.604563982202839
2016-11-04,7.57457166426638
2016-11-07,7.259561051581688
2016-11-08,7.3683211260368475
2016-11-09,9.196662494000314
2016-11-10,9.167418110514266
2016-11-11,11.171796909572244
2016-11-14,11.588357846085154
2016-11-15,9.076311050973212
2016-11-16,8.898988148792945
2016-11-17,8.03754124008719
2016-11-18,7.703422263274727
2016-11-21,8.148214559813649
2016-11-22,9.154833736179341
2016-11-23,9.323571004977342
2016-11-24,8.671570184674625
2016-11-25,8.565220076586787
2016-11-28,9.445458575036483
2016-11-29,10.340282051266065
2016-11-30,8.249997870618134
2016-12-01,8.395974319156794
2016-12-02,9.182754123000882
2016-12-05,7.990762829059754
2016-12-06,6.125030381236642
2016-12-07,6.587968792622996
2016-12-08,6.689990938542631
2016-12-09,7.274640086970028
2016-12-12,10.200171715390645
2016-12-13,7.133455159292801
2016-12-14,7.368472711325012
2016-12-15,7.063707400739499
2016-12-16,6.5313612743291936
2016-12-19,6.157384703068815
2016-12-20,6.080401000181757
2016-12-21,6.71458867225713
2016-12-22,6.177757412875686
2016-12-23,6.186262555387973
2016-12-26,5.8152311349489105
2016-12-27,5.463800744599232
2016-12-28,5.399963669976732
2016-12-29,5.171424551755206
2016-12-30,5.205786640261458
2017-01-03,5.497689352875484
2017-01-04,6.652952568425069
2017-01-05,6.706310780520551
2017-01-06,6.798370011617816
2017-01-09,6.297998500584325
2017-01-10,6.540946361638602
2017-01-11,6.374411579448264
2017-01-12,5.718782292231416
2017-01-13,5.840885019488019
2017-01-16,8.72240238233855
2017-01-17,5.362275093450995
2017-01-18,4.852325563757496
2017-01-19,4.609462911578701
2017-01-20,4.809210021242503
2017-01-23,5.141913941700638
2017-01-24,4.848435279536966
2017-01-25,4.30968884003885
2017-01-26,4.207109183880984
2017-02-03,3.5489701626348875
2017-02-06,4.6997748107454465
2017-02-07,4.991710533265386
2017-02-08,5.504715505151822
2017-02-09,6.801083747705201
2017-02-10,7.957942035611092
2017-02-13,7.4709423439065965
2017-02-14,6.517240685595588
2017-02-15,7.918192856975871
2017-02-16,7.09103046690158
2017-02-17,7.563164776713586
2017-02-20,7.641367472112366
2017-02-21,7.449419654002655
2017-02-22,7.456087610051264
2017-02-23,7.5957639019812255
2017-02-24,6.72789072832024
2017-02-27,6.604834601948947
2017-02-28,5.695790459013452
2017-03-01,6.872848536014016
2017-03-02,6.631564459330342
2017-03-03,5.964404413717821
2017-03-06,6.17709256115441
2017-03-07,6.328143353853487
2017-03-08,5.960223085432263
2017-03-09,6.0822092881115095
2017-03-10,5.2623025587807595
2017-03-13,6.100337876136692
2017-03-14,5.714437436588975
2017-03-15,5.571788879350844
2017-03-16,6.959650360476761
2017-03-17,7.493346213050296
2017-03-20,6.298195739255069
2017-03-21,5.972402380109046
2017-03-22,6.890265381575982
2017-03-23,7.0459218563930825
2017-03-24,7.498990295471487
2017-03-27,7.059610341362286
2017-03-28,5.932468949873238
2017-03-29,7.433479874962279
2017-03-30,8.463500286007205
2017-03-31,6.596264028713808
2017-04-05,8.529251731524349
2017-04-06,8.27268625291681
2017-04-07,8.363199873236265
2017-04-10,8.952162587523285
2017-04-11,10.401107230988634
2017-04-12,9.967437549671615
2017-04-13,7.816215206063455
2017-04-14,8.209055066640515
2017-04-17,7.714109735080397
2017-04-18,7.07011604356521
2017-04-19,7.809724584963172
2017-04-20,6.907195101906844
2017-04-21,5.863683635651644
2017-04-24,6.566773426350715
2017-04-25,5.829267230931244
2017-04-26,6.355424639572854
2017-04-27,7.893766613878675
2017-04-28,6.206647159604487
2017-05-02,6.076932335289726
2017-05-03,6.460683902560907
2017-05-04,6.8944105836909575
2017-05-05,6.666958587884407
2017-05-08,6.716425760522185
2017-05-09,5.335145012051208
2017-05-10,6.171728691784089
2017-05-11,7.100732556194979
2017-05-12,5.853570821268443
2017-05-15,5.2315087845046335
2017-05-16,7.040259336828318
2017-05-17,7.023920056904316
2017-05-18,6.013402831739691
2017-05-19,5.317660274442224
2017-05-22,6.060679254156278
2017-05-23,6.775918204828889
2017-05-24,5.540571584902876
2017-05-25,7.116602538991209
2017-05-26,6.067229685658511
2017-05-31,6.032985161061457
2017-06-01,5.955592994302559
2017-06-02,5.443480687704176
2017-06-05,5.000817588517691
2017-06-06,4.52149103957353
2017-06-07,6.893056707491341
2017-06-08,6.2485600870196185
2017-06-09,6.060137137458136
2017-06-12,5.6921213435996
2017-06-13,5.295934211311786
2017-06-14,5.613089270951647
2017-06-15,6.091338762231027
2017-06-16,5.375280783061821
2017-06-19,5.2927146693251474
2017-06-20,5.89279322372172
2017-06-21,5.649491697255203
2017-06-22,7.130465333474974
2017-06-23,6.097904318323885
2017-06-26,6.566054160767412
2017-06-27,5.777384960275103
2017-06-28,5.620264248091912
2017-06-29,5.2070897358734225
2017-06-30,4.969597459537132
2017-07-03,5.472918156143304
2017-07-04,5.567507237766173
2017-07-05,5.858389292165437
2017-07-06,6.950165594078721
2017-07-07,6.850876380203724
2017-07-10,7.592133825367461
2017-07-11,6.930937760199132
2017-07-12,6.9282112684995
2017-07-13,6.7790971767672525
2017-07-14,5.921453036975836
2017-07-17,9.421007605930795
2017-07-18,6.762647785674434
2017-07-19,8.975712830336384
2017-07-20,8.05142511546366
2017-07-21,7.093425237980779
2017-07-24,7.935230430166832
2017-07-25,7.106168883902934
2017-07-26,7.5053482962419205
2017-07-27,8.836580627056392
2017-07-28,7.169944343132465
2017-07-31,8.900616993927727
