date,value
2021-12-28,0.10882990605159293
2021-12-29,0.10745238436902274
2021-12-30,0.10825783400102482
2021-12-31,0.10862812902254648
2022-01-04,0.1071384226899365
2022-01-05,0.10507590274965614
2022-01-06,0.1044864823140307
2022-01-07,0.10350666450864468
2022-01-10,0.10378618855721601
2022-01-11,0.10263692183602795
2022-01-12,0.10419909808115449
2022-01-13,0.10248644815678119
2022-01-14,0.10255595440370471
2022-01-17,0.1035397115873547
2022-01-18,0.10393795538469586
2022-01-19,0.10254321757131422
2022-01-20,0.10247324468285084
2022-01-21,0.10172838264253375
2022-01-24,0.10212861831294531
2022-01-25,0.09992523857147638
2022-01-26,0.10051244125342325
2022-01-27,0.0984829643587162
2022-01-28,0.09741821849636603
2022-02-07,0.09831203660112217
2022-02-08,0.09690526882982983
2022-02-09,0.09821023592368255
2022-02-10,0.09737634038977445
2022-02-11,0.09628050191716729
2022-02-14,0.095976975183842
2022-02-15,0.0978098544068887
2022-02-16,0.09802209719391268
2022-02-17,0.09854176406800676
2022-02-18,0.09857032262292642
2022-02-21,0.09837666807439632
2022-02-22,0.0974515108983295
2022-02-23,0.09914805262024341
2022-02-24,0.09741631535794343
2022-02-25,0.09870680427105434
2022-02-28,0.0991699784635738
2022-03-01,0.09962938195097198
2022-03-02,0.09878262007627173
2022-03-03,0.09760419341325417
2022-03-04,0.09654854628865185
2022-03-07,0.09383912230424263
2022-03-08,0.09196729833508967
2022-03-09,0.09135302115199859
2022-03-10,0.09343510042736083
2022-03-11,0.0934361197142122
2022-03-14,0.09054812319128856
2022-03-15,0.0873827061088841
2022-03-16,0.09082124846642048
2022-03-17,0.09254489214289033
2022-03-18,0.09261635793452892
2022-03-21,0.09296228268235458
2022-03-22,0.09250761053799306
2022-03-23,0.09315855896318602
2022-03-24,0.09259360130816284
2022-03-25,0.09077958802425717
2022-03-28,0.08996756954314196
2022-03-29,0.08979986592485195
2022-03-30,0.09205587832233997
2022-03-31,0.09093621648952209
2022-04-01,0.09145743185300922
2022-04-06,0.09054867124697874
2022-04-07,0.08929768348269769
2022-04-08,0.08912922067010044
2022-04-11,0.0861664093608337
2022-04-12,0.0876711261407546
2022-04-13,0.08662054669974484
2022-04-14,0.08764919175583953
2022-04-15,0.0873864062256936
2022-04-18,0.08773947093007006
2022-04-19,0.08707577929268565
2022-04-20,0.08573413872942885
2022-04-21,0.08385098087484474
2022-04-22,0.08375859234738149
2022-04-25,0.0795309452134308
2022-04-26,0.07895330573080582
2022-04-27,0.08178447298211912
2022-04-28,0.08218503866751137
2022-04-29,0.08447672930928529
2022-05-05,0.0844619788470448
2022-05-06,0.08265988080419305
2022-05-09,0.08232017709133896
2022-05-10,0.08346858484069705
2022-05-11,0.08498708979877809
2022-05-12,0.08487409562804456
2022-05-13,0.08535932947542087
2022-05-16,0.08481530900830746
2022-05-17,0.0860146539570766
2022-05-18,0.08584126691072586
2022-05-19,0.086188253374708
2022-05-20,0.08753816781838777
2022-05-23,0.08729157050170672
2022-05-24,0.08493416628549012
2022-05-25,0.08534347703685159
2022-05-26,0.08547953986959053
2022-05-27,0.0856192967326067
2022-05-30,0.08664312420410145
2022-05-31,0.08821248319853665
2022-06-01,0.08822600090801427
2022-06-02,0.0888610532476639
2022-06-06,0.09105667509123783
2022-06-07,0.09123341583956636
2022-06-08,0.09204867654103521
2022-06-09,0.0907018359570624
2022-06-10,0.0921972362363376
2022-06-13,0.09159198362578418
2022-06-14,0.09180702326806175
2022-06-15,0.09214102430057948
2022-06-16,0.09219699197269685
2022-06-17,0.09361149144889892
2022-06-20,0.09448315724861517
2022-06-21,0.09396717069594086
2022-06-22,0.0930871294931595
2022-06-23,0.09476192306684621
2022-06-24,0.09614126655178623
2022-06-27,0.09716767494094453
2022-06-28,0.098015145704884
2022-06-29,0.09611803940340381
2022-06-30,0.09770044675497236
2022-07-01,0.09724033318536768
2022-07-04,0.09825883430775796
2022-07-05,0.09806299270703014
2022-07-06,0.09706848821869235
2022-07-07,0.09772634628845665
2022-07-08,0.09709295096564723
2022-07-11,0.09536974621667804
2022-07-12,0.09406072111926274
2022-07-13,0.09445905454360615
2022-07-14,0.09536477499254449
2022-07-15,0.09448141494625951
2022-07-18,0.09501403976281865
2022-07-19,0.09452290801171002
2022-07-20,0.09508979137069551
2022-07-21,0.09430472395422236
2022-07-22,0.09403623012777998
2022-07-25,0.09331085317015425
2022-07-26,0.0941119885613492
2022-07-27,0.09407645148780798
2022-07-28,0.0940717357859519
2022-07-29,0.09279984127822738
2022-08-01,0.09366485709376608
2022-08-02,0.09207026277739336
2022-08-03,0.09122676129076814
2022-08-04,0.0918044245600539
2022-08-05,0.09289804875138968
2022-08-08,0.09307817518957548
2022-08-09,0.09348397837195564
2022-08-10,0.09265737063413222
2022-08-11,0.0940338122155953
2022-08-12,0.09358957271264318
2022-08-15,0.09381002455655107
2022-08-16,0.09377876022742661
2022-08-17,0.09431209877254722
2022-08-18,0.09406769560369238
2022-08-19,0.09289142527835478
2022-08-22,0.09370536237915113
2022-08-23,0.09355198328598904
2022-08-24,0.09138941313195452
2022-08-25,0.09172613383274694
2022-08-26,0.09159910782618196
2022-08-29,0.0915024036504646
2022-08-30,0.09104095479937753
2022-08-31,0.09000881399760446
2022-09-01,0.08932064729936375
2022-09-02,0.08902427548109527
2022-09-05,0.08878649747130103
2022-09-06,0.0898645447966069
2022-09-07,0.09020427654884883
2022-09-08,0.089683983610428
2022-09-09,0.09034434799498356
2022-09-13,0.09034805303979805
2022-09-14,0.08954906007455427
2022-09-15,0.08790730041532828
2022-09-16,0.08634569210571673
2022-09-19,0.08605860594224787
2022-09-20,0.08673675952416036
2022-09-21,0.08598017772066074
2022-09-22,0.0856464006261231
2022-09-23,0.08493453754689126
2022-09-26,0.08513743457320154
2022-09-27,0.08653922057129523
2022-09-28,0.08486159883077475
2022-09-29,0.08514019126857257
2022-09-30,0.08407368121368916
2022-10-10,0.08192659249560125
2022-10-11,0.08216677062654276
2022-10-12,0.08355045214020272
2022-10-13,0.08333942321989028
2022-10-14,0.0853287149364153
2022-10-17,0.08526690687267462
2022-10-18,0.08548551527317988
2022-10-19,0.0843930885394318
2022-10-20,0.0839128027498266
2022-10-21,0.08379913204681476
2022-10-24,0.082076039890861
2022-10-25,0.08201873199933055
2022-10-26,0.08309252497943212
2022-10-27,0.08217163861930381
2022-10-28,0.08023673543625186
2022-10-31,0.07997799258774323
2022-11-01,0.08232249338144253
2022-11-02,0.08339161369916816
2022-11-03,0.08330188328001314
2022-11-04,0.08570485779724357
2022-11-07,0.08572685917225056
2022-11-08,0.0851901244742069
2022-11-09,0.08448279121079136
2022-11-10,0.08366867360955751
2022-11-11,0.08519045970578039
2022-11-14,0.08499941981403351
2022-11-15,0.08671483557280502
2022-11-16,0.08613235622453973
2022-11-17,0.08585103371693784
2022-11-18,0.08556487116820859
2022-11-21,0.08518799648449385
2022-11-22,0.08436280923274272
2022-11-23,0.08429315628147521
2022-11-24,0.08414910810300391
2022-11-25,0.08362789373814129
2022-11-28,0.08314723382826968
2022-11-29,0.08482823030374989
2022-11-30,0.0849853165720658
2022-12-01,0.08594428290585496
2022-12-02,0.085666461800312
2022-12-05,0.08623863947721276
2022-12-06,0.0866974518584072
2022-12-07,0.08674702440739286
2022-12-08,0.08678679126772919
2022-12-09,0.08743068252212803
2022-12-12,0.08681633518755949
2022-12-13,0.08645189777461973
2022-12-14,0.0865511133246839
2022-12-15,0.086666433609782
2022-12-16,0.08628154529419607
2022-12-19,0.08508715720227068
2022-12-20,0.0838820976732655
2022-12-21,0.0836765557512604
2022-12-22,0.08358247544493064
2022-12-23,0.08326929697795717
2022-12-27,0.0850933735860034
2022-12-28,0.08477254232415231
2022-12-29,0.08474125513062893
2022-12-30,0.08482873078344741
2023-01-03,0.08541506523805477
2023-01-04,0.08526505363798556
2023-01-05,0.08686727209303503
2023-01-06,0.08719946061406851
2023-01-09,0.08782352616826898
2023-01-10,0.08821206025503248
2023-01-11,0.08774501157170818
2023-01-12,0.08781680271620267
2023-01-13,0.08873133942596693
2023-01-16,0.08987220528935987
2023-01-17,0.0898147471336473
2023-01-18,0.08971130377105359
2023-01-19,0.09026376530546656
2023-01-20,0.09067113960028787
2023-01-30,0.09114218162140737
2023-01-31,0.09023621392740247
2023-02-01,0.09110178619783295
2023-02-02,0.09108257762888694
2023-02-03,0.09044018468589624
2023-02-06,0.08937669401431535
2023-02-07,0.08936464474620542
2023-02-08,0.08895501569166422
2023-02-09,0.09023532873653083
2023-02-10,0.08964293985743294
2023-02-13,0.09048972909534148
2023-02-14,0.09036213796827512
2023-02-15,0.08997334489262378
2023-02-16,0.0891308369797301
2023-02-17,0.08803476796910062
2023-02-20,0.08941210578375475
2023-02-21,0.08935555096161867
2023-02-22,0.0889060069672249
2023-02-23,0.08887972574784327
2023-02-24,0.08812018996348357
2023-02-27,0.08787891823311637
2023-02-28,0.08828445318141483
2023-03-01,0.08896510365661946
2023-03-02,0.08842506120495171
2023-03-03,0.0885021504427385
2023-03-06,0.08861485370030737
2023-03-07,0.08726497242544261
2023-03-08,0.08702510921019345
2023-03-09,0.08682636101620418
2023-03-10,0.08586410905601274
2023-03-13,0.0864085840382726
2023-03-14,0.08579718586010172
2023-03-15,0.08570265894225942
2023-03-16,0.08466301395455253
2023-03-17,0.08465407544174355
2023-03-20,0.08420045196046733
2023-03-21,0.08541355524419177
2023-03-22,0.08556533793858821
2023-03-23,0.08615949342560214
2023-03-24,0.08606213899966221
2023-03-27,0.0860009943719055
2023-03-28,0.08578877079456995
2023-03-29,0.08603215536009752
2023-03-30,0.08652758559173751
2023-03-31,0.08681274326800674
2023-04-03,0.08743552700084344
2023-04-04,0.08743465258221679
2023-04-06,0.0874993523761517
2023-04-07,0.08802193761848631
2023-04-10,0.08750930406155107
2023-04-11,0.08729058643853997
2023-04-12,0.0870178606613812
2023-04-13,0.08664722617893145
2023-04-14,0.08712517497965384
2023-04-17,0.0877070426781636
2023-04-18,0.08767546952927939
2023-04-19,0.08710173151165418
2023-04-20,0.08676188836768359
2023-04-21,0.08512656171105584
2023-04-24,0.08417929919156587
2023-04-25,0.08331552437440026
2023-04-26,0.08369305940994962
2023-04-27,0.0840139994213947
2023-04-28,0.08459264152893171
2023-05-04,0.08426198849855497
2023-05-05,0.08370893308620256
2023-05-08,0.08403018708775468
2023-05-09,0.08313538295734593
2023-05-10,0.08293638814444443
2023-05-11,0.0828885191786715
2023-05-12,0.08200609204967196
2023-05-15,0.0831501130120996
2023-05-16,0.08286782933156726
2023-05-17,0.0826538921825055
2023-05-18,0.08260097979651322
2023-05-19,0.08278288621010767
2023-05-22,0.08311150126912176
2023-05-23,0.08220997184467312
2023-05-24,0.08164403121556413
2023-05-25,0.0814874845414686
2023-05-26,0.08162494455633372
2023-05-29,0.08113616628325522
2023-05-30,0.0812663558521392
2023-05-31,0.08069902709782743
2023-06-01,0.08082668441537542
2023-06-02,0.0816783618533003
2023-06-05,0.08129590166199925
2023-06-06,0.08022646738169277
2023-06-07,0.07985738037097871
2023-06-08,0.07982357683062144
2023-06-09,0.0803842666303062
2023-06-12,0.08072697445404348
2023-06-13,0.08108230958432827
2023-06-14,0.08128475462093183
2023-06-15,0.08247206863887842
2023-06-16,0.08325135817199965
2023-06-19,0.08303993027297073
2023-06-20,0.0829306894238858
2023-06-21,0.08143063059599909
2023-06-26,0.08032115486305214
2023-06-27,0.0809821465725885
2023-06-29,0.08081637062589538
2023-06-30,0.08139003163164836
2023-07-03,0.08197602023408683
2023-07-04,0.08228717530488028
2023-07-05,0.08150207471085022
2023-07-06,0.08098857538891593
2023-07-07,0.08047683708909426
2023-07-10,0.08075972283831521
2023-07-11,0.08131086616256229
2023-07-12,0.08067571947194303
2023-07-13,0.08179096328228308
2023-07-14,0.08159669284230464
2023-07-17,0.08111573305291506
2023-07-18,0.08084435012105214
2023-07-19,0.08055080436357634
2023-07-20,0.07983800051975147
2023-07-21,0.07984211094040233
2023-07-24,0.07956616401596778
2023-07-25,0.08130857372062722
2023-07-26,0.08106650136593099
2023-07-27,0.08085103988532429
2023-07-28,0.08201124368166855
2023-07-31,0.08232275632358824
2023-08-01,0.08203841231347904
2023-08-02,0.08161950142222683
2023-08-03,0.08203494447076454
2023-08-04,0.08233582564840664
2023-08-07,0.08168248803511631
2023-08-08,0.081432360321982
2023-08-09,0.08116447881084338
2023-08-10,0.08130111677474933
2023-08-11,0.07982339173314494
2023-08-14,0.07944006196683644
2023-08-15,0.07893027863054548
2023-08-16,0.07824919404252736
2023-08-17,0.07874840446686504
2023-08-18,0.07760281975960756
2023-08-21,0.07671036358222898
2023-08-22,0.07709631763219693
2023-08-23,0.07581642504060537
2023-08-24,0.07656584238120735
2023-08-25,0.07581688733060159
2023-08-28,0.07636623918952855
2023-08-29,0.07791968789242433
2023-08-30,0.07811987380507363
2023-08-31,0.07775254278559886
2023-09-01,0.07797888157756284
2023-09-04,0.07889532400787101
2023-09-05,0.07840931268813553
2023-09-06,0.07839375693879497
2023-09-07,0.07725618624572984
2023-09-08,0.07716877961069803
2023-09-11,0.0778558351019999
2023-09-12,0.07767420560580747
2023-09-13,0.07702966206449062
2023-09-14,0.07671064997373168
2023-09-15,0.07656195119014797
2023-09-18,0.07688192676165621
2023-09-19,0.07651870215332021
2023-09-20,0.07604370721640873
2023-09-21,0.07536283259745384
2023-09-22,0.07663754723715573
2023-09-26,0.07594743081098836
2023-09-27,0.0763315113754309
2023-09-28,0.07629752199805166
2023-10-09,0.07608624574977287
2023-10-10,0.07561848861193742
2023-10-11,0.07598091333924212
2023-10-12,0.07649580127566966
2023-10-13,0.07581925702483759
2023-10-16,0.07498925482949835
2023-10-17,0.07517139990805305
2023-10-18,0.0744586238536031
2023-10-19,0.07343972339790326
2023-10-20,0.07288147564628641
2023-10-23,0.07193961388958696
2023-10-24,0.07246735148673777
2023-10-25,0.07270242579475567
2023-10-26,0.07293407619444443
2023-10-27,0.07420611465787477
2023-10-30,0.07505965139844262
2023-10-31,0.07473333178351624
2023-11-01,0.07468339536574674
2023-11-02,0.07406184311900087
2023-11-03,0.07483703904860955
2023-11-06,0.07601927672765155
2023-11-07,0.07588459059481517
2023-11-08,0.07593406875880254
2023-11-09,0.0757471418571972
2023-11-10,0.07533178581144263
2023-11-13,0.07534929244252692
2023-11-14,0.07549842791379363
2023-11-15,0.07594848899699777
2023-11-16,0.07513647693478065
2023-11-17,0.07532490184697226
2023-11-20,0.0756176952647139
2023-11-21,0.0754669307205202
2023-11-22,0.07469599020894115
2023-11-23,0.07522217109303622
2023-11-24,0.07460781065455065
2023-11-27,0.07441042613863894
2023-11-28,0.07466233095538345
2023-11-29,0.07419220478170825
2023-11-30,0.0742380709231307
2023-12-01,0.07410523265431807
2023-12-04,0.07352737785664537
2023-12-05,0.07233266575549169
2023-12-06,0.07260981687206422
2023-12-07,0.07238059674399865
2023-12-08,0.07258935695614298
2023-12-11,0.07306604834956161
2023-12-12,0.07308825628236063
2023-12-13,0.07211706490969191
2023-12-14,0.07177818956509671
2023-12-15,0.07143370759032366
2023-12-18,0.07090603163803821
2023-12-19,0.07097235510063347
2023-12-20,0.07024555944859098
2023-12-21,0.07078375821650008
2023-12-22,0.07048345879665761
2023-12-25,0.07063151537345881
2023-12-26,0.07000031341671906
2023-12-27,0.0702996910305944
2023-12-28,0.07170159343100713
2023-12-29,0.07216680026452273
2024-01-02,0.07134269080980753
2024-01-03,0.0709846478428419
2024-01-04,0.07035689333391885
2024-01-05,0.06953338496693108
2024-01-08,0.06841606180553256
2024-01-09,0.0685344090100251
2024-01-10,0.06829416228617027
2024-01-11,0.06894371390319656
2024-01-12,0.06858542010395077
2024-01-15,0.06840912046396323
2024-01-16,0.06853561045298004
2024-01-17,0.06690411756996073
2024-01-18,0.06752024061825132
2024-01-19,0.0670928918058242
2024-01-22,0.06510613814979808
2024-01-23,0.06561506426425548
2024-01-24,0.06614120795314474
2024-01-25,0.06740810156683212
2024-01-26,0.06669368786975223
2024-01-29,0.06562521252452695
2024-01-30,0.06419113308245959
2024-01-31,0.06306044936058829
2024-02-01,0.06313293017053093
2024-02-02,0.061933538162912145
2024-02-05,0.06131942528443139
2024-02-06,0.06417981677737994
2024-02-07,0.06548085352095391
2024-02-08,0.06628604134535133
2024-02-19,0.06678873575552693
2024-02-20,0.0668271435683078
2024-02-21,0.06741101933632336
2024-02-22,0.06798484730107988
2024-02-23,0.06824898914681012
2024-02-26,0.06807051520289778
2024-02-27,0.0691685190131512
2024-02-28,0.06763598925060126
2024-02-29,0.06927802935558919
2024-03-01,0.06976185333326862
2024-03-04,0.0700173422913038
2024-03-05,0.06990031308679104
2024-03-06,0.06974417610999387
2024-03-07,0.06895214929630838
2024-03-08,0.069506421372596
2024-03-11,0.07070502846844649
2024-03-12,0.07116214256716782
2024-03-13,0.07102333523739104
2024-03-14,0.07077006088010748
2024-03-15,0.07104243408081594
2024-03-18,0.07183224583904921
2024-03-19,0.07136156907557666
2024-03-20,0.07148389305281641
2024-03-21,0.07131574327590852
2024-03-22,0.07051263190252025
2024-03-25,0.06973601343336396
2024-03-26,0.06987707902821642
2024-03-27,0.06869405110621114
2024-03-28,0.0692543292742887
2024-03-29,0.06962564750326239
2024-04-01,0.07081950937219683
2024-04-02,0.07051706186163043
2024-04-03,0.07019223023968088
2024-04-08,0.06920999231948502
2024-04-09,0.06953432033612574
2024-04-10,0.0687774843960183
2024-04-11,0.06881263627005758
2024-04-12,0.06834772463502202
2024-04-15,0.06915588290384661
2024-04-16,0.06778537147456738
2024-04-17,0.06901608727224424
2024-04-18,0.06898812179466063
2024-04-19,0.06834410335243118
2024-04-22,0.0682537147378554
2024-04-23,0.06806582853145875
2024-04-24,0.06862744234689876
2024-04-25,0.06869295775765424
2024-04-26,0.06994098694536316
2024-04-29,0.07104651596028157
2024-04-30,0.07071412898071168
2024-05-06,0.07193293404585092
2024-05-07,0.07187071077454271
2024-05-08,0.07119219670102296
2024-05-09,0.07205455010747414
2024-05-10,0.07180131510852855
2024-05-13,0.07145509338106913
2024-05-14,0.07146377704667961
2024-05-15,0.07094251958193586
2024-05-16,0.07103846069377016
2024-05-17,0.07159965071185458
2024-05-20,0.0718889250141653
2024-05-21,0.07145981247445214
2024-05-22,0.07148757207291002
2024-05-23,0.07055770851338977
2024-05-24,0.06976480632499663
2024-05-27,0.07038996721589344
2024-05-28,0.06984721675401509
2024-05-29,0.0698751921169719
2024-05-30,0.06962034172777576
2024-05-31,0.06951232742270762
2024-06-03,0.06960559155538061
2024-06-04,0.07015168950424092
2026-05-24,0.07015168950424092
