date,value
2014-05-07,-0.0011710266444629538
2014-05-08,-0.0006710266444629465
2014-05-09,0.0004269733555370553
2014-05-12,0.0004269733555370553
2014-05-13,0.00012697335553705363
2014-05-14,-7.202664446294416e-05
2014-05-15,-0.00028302664446294007
2014-05-16,-0.000287026644462951
2014-05-19,-7.602664446294122e-05
2014-05-20,-0.00013802664446294077
2014-05-21,-0.00013802664446294077
2014-05-22,-0.00013802664446294077
2014-05-23,5.7973355537054017e-05
2014-05-26,-4.202664446294191e-05
2014-05-27,5.7973355537054017e-05
2014-05-28,0.00017497335553706
2014-05-29,0.0004729733555370527
2014-05-30,-0.0002117723774807609
2014-06-03,0.00028822762251923956
2014-06-04,0.0003882276225192355
2014-06-05,0.00018822762251924363
2014-06-06,-0.00011177237748075802
2014-06-09,-0.0002117723774807609
2014-06-10,-0.00011177237748075802
2014-06-11,-0.00011177237748075802
2014-06-12,-0.0001377723774807632
2014-06-13,-0.00033777237748075506
2014-06-16,-0.0001377723774807632
2014-06-17,-3.7772377480760344e-05
2014-06-18,-3.7772377480760344e-05
2014-06-19,9.422762251923983e-05
2014-06-20,-1.2772377480756159e-05
2014-06-23,-1.2772377480756159e-05
2014-06-24,-1.2772377480756159e-05
2014-06-25,-5.477237748075653e-05
2014-06-26,3.0227622519238273e-05
2014-06-27,1.722762251923915e-05
2014-06-30,-0.0018071882033372164
2014-07-01,-0.002007188203337215
2014-07-02,-0.0024071882033372127
2014-07-03,-0.0026981882033372123
2014-07-04,-0.0029421882033372135
2014-07-07,-0.0024071882033372127
2014-07-08,-0.0023571882033372182
2014-07-09,-0.0024711882033372143
2014-07-10,-0.0024931882033372155
2014-07-11,-0.0023931882033372126
2014-07-14,-0.0024931882033372155
2014-07-15,-0.002766188203337211
2014-07-16,-0.0033661882033372142
2014-07-17,-0.0038651882033372206
2014-07-18,-0.004214188203337216
2014-07-21,-0.004212188203337214
2014-07-22,-0.003912188203337212
2014-07-23,-0.004162188203337219
2014-07-24,-0.004162188203337219
2014-07-25,-0.003906188203337213
2014-07-28,-0.003908188203337215
2014-07-29,-0.004000188203337217
2014-07-30,-0.004100188203337213
2014-07-31,-0.005971214233308882
2014-08-01,-0.005885214233308872
2014-08-04,-0.005846214233308875
2014-08-05,-0.005892214233308879
2014-08-06,-0.005779214233308877
2014-08-07,-0.00587921423330888
2014-08-08,-0.006028214233308876
2014-08-11,-0.006131214233308882
2014-08-12,-0.006131214233308882
2014-08-13,-0.005866214233308874
2014-08-14,-0.005416214233308875
2014-08-15,-0.005318214233308874
2014-08-18,-0.005469214233308879
2014-08-19,-0.005738214233308878
2014-08-20,-0.0058392142333088745
2014-08-21,-0.005828214233308877
2014-08-22,-0.005876214233308877
2014-08-25,-0.0058402142333088755
2014-08-26,-0.005778214233308876
2014-08-27,-0.005626214233308877
2014-08-28,-0.005570214233308869
2014-08-29,-0.007236307341060767
2014-09-01,-0.007280307341060763
2014-09-02,-0.0073653073410607645
2014-09-03,-0.007515307341060769
2014-09-04,-0.007689307341060762
2014-09-05,-0.007803307341060758
2014-09-09,-0.007743307341060768
2014-09-10,-0.007809307341060764
2014-09-11,-0.007812307341060767
2014-09-12,-0.007668307341060762
2014-09-15,-0.0074723073410607604
2014-09-16,-0.007509307341060763
2014-09-17,-0.006883307341060768
2014-09-18,-0.00631330734106076
2014-09-19,-0.005185307341060763
2014-09-22,-0.004985307341060764
2014-09-23,-0.0047863073410607665
2014-09-24,-0.005300307341060767
2014-09-25,-0.0049003073410607695
2014-09-26,-0.00496730734106076
2014-09-28,-0.00510230734106077
2014-09-29,-0.004800307341060767
2014-09-30,-0.008077968253968254
2014-10-08,-0.008183968253968256
2014-10-09,-0.008267968253968257
2014-10-10,-0.008384968253968256
2014-10-11,-0.008218968253968256
2014-10-13,-0.008206968253968251
2014-10-14,-0.007268968253968257
2014-10-15,-0.006468968253968255
2014-10-16,-0.006369968253968253
2014-10-17,-0.006363968253968254
2014-10-20,-0.005694968253968258
2014-10-21,-0.005576968253968258
2014-10-22,-0.006182968253968253
2014-10-23,-0.006361968253968259
2014-10-24,-0.006266968253968254
2014-10-27,-0.006009968253968254
2014-10-28,-0.005677968253968255
2014-10-29,-0.0054299682539682564
2014-10-30,-0.005941968253968255
2014-10-31,-0.006299231322288212
2014-11-03,-0.0057472313222882085
2014-11-04,-0.00515223132228821
2014-11-05,-0.004857231322288207
2014-11-06,-0.0049632313222882085
2014-11-07,-0.004371231322288206
2014-11-10,-0.003872231322288207
2014-11-11,-0.0037212313222882085
2014-11-12,-0.004300231322288212
2014-11-13,-0.004664231322288208
2014-11-14,-0.005206231322288209
2014-11-17,-0.005349231322288206
2014-11-18,-0.004810231322288215
2014-11-19,-0.004894231322288209
2014-11-20,-0.005261231322288208
2014-11-21,-0.005254231322288215
2014-11-24,-0.0035072313222882096
2014-11-25,-0.0039562313222882076
2014-11-26,-0.003968231322288213
2014-11-27,-0.003983231322288214
2014-11-28,-0.00567195178941142
2014-12-01,-0.00556795178941142
2014-12-02,-0.005975951789411418
2014-12-03,-0.0066609517894114165
2014-12-04,-0.007055951789411416
2014-12-05,-0.008181951789411418
2014-12-08,-0.008340951789411417
2014-12-09,-0.00795495178941142
2014-12-10,-0.007533951789411415
2014-12-11,-0.00770495178941142
2014-12-12,-0.007935951789411415
2014-12-15,-0.008237951789411418
2014-12-16,-0.007944951789411417
2014-12-17,-0.007799951789411418
2014-12-18,-0.008036951789411419
2014-12-19,-0.007528951789411417
2014-12-22,-0.0074529517894114175
2014-12-23,-0.007026951789411415
2014-12-24,-0.006397951789411417
2014-12-25,-0.006727951789411421
2014-12-26,-0.00676195178941142
2014-12-29,-0.006635951789411419
2014-12-30,-0.006635951789411419
2014-12-31,-0.0068504243759177665
2015-01-04,-0.006916424375917763
2015-01-05,-0.006882424375917771
2015-01-06,-0.006984424375917762
2015-01-07,-0.007039424375917768
2015-01-08,-0.007046424375917768
2015-01-09,-0.006979424375917764
2015-01-12,-0.007002424375917766
2015-01-13,-0.006467424375917765
2015-01-14,-0.006042424375917763
2015-01-15,-0.006095424375917768
2015-01-16,-0.005648424375917765
2015-01-19,-0.005381424375917768
2015-01-20,-0.005342424375917764
2015-01-21,-0.005303424375917767
2015-01-22,-0.005152424375917768
2015-01-23,-0.005151424375917767
2015-01-26,-0.004972424375917762
2015-01-27,-0.0049404243759177645
2015-01-28,-0.0053984243759177646
2015-01-29,-0.005597424375917762
2015-01-30,-0.00782291623606201
2015-02-02,-0.007532916236062011
2015-02-03,-0.007336916236062009
2015-02-04,-0.00739291623606201
2015-02-05,-0.0068219162360620075
2015-02-06,-0.007128916236062009
2015-02-09,-0.0070399162360620104
2015-02-10,-0.007102916236062004
2015-02-11,-0.006758916236062007
2015-02-12,-0.006668916236062007
2015-02-13,-0.006355916236062006
2015-02-15,-0.006428916236062003
2015-02-16,-0.006177916236062009
2015-02-17,-0.006176916236062008
2015-02-25,-0.006293916236062007
2015-02-26,-0.006397916236062007
2015-02-27,-0.00826729299363057
2015-02-28,-0.008124292993630572
2015-03-02,-0.008405292993630575
2015-03-03,-0.008544292993630576
2015-03-04,-0.008391292993630568
2015-03-05,-0.008891292993630576
2015-03-06,-0.009275292993630571
2015-03-09,-0.009444292993630574
2015-03-10,-0.009750292993630574
2015-03-11,-0.008988292993630576
2015-03-12,-0.00893429299363057
2015-03-13,-0.009401292993630572
2015-03-16,-0.009823292993630571
2015-03-17,-0.009950292993630573
2015-03-18,-0.010041292993630567
2015-03-19,-0.009870292993630576
2015-03-20,-0.009480292993630575
2015-03-23,-0.00945529299363057
2015-03-24,-0.009363292993630576
2015-03-25,-0.00955929299363057
2015-03-26,-0.009962292993630571
2015-03-27,-0.010200292993630573
2015-03-30,-0.010371292993630571
2015-03-31,-0.01440794481236203
2015-04-01,-0.01392194481236203
2015-04-02,-0.013362944812362026
2015-04-03,-0.013644944812362031
2015-04-07,-0.013911944812362027
2015-04-08,-0.014862944812362028
2015-04-09,-0.014964944812362033
2015-04-10,-0.01487194481236203
2015-04-13,-0.014609944812362025
2015-04-14,-0.01413594481236203
2015-04-15,-0.013878944812362029
2015-04-16,-0.013524944812362029
2015-04-17,-0.013551944812362028
2015-04-20,-0.01247894481236203
2015-04-21,-0.011979944812362031
2015-04-22,-0.011976944812362028
2015-04-23,-0.01207594481236203
2015-04-24,-0.012378944812362028
2015-04-27,-0.011876944812362032
2015-04-28,-0.01172894481236203
2015-04-29,-0.011924944812362032
2015-04-30,-0.013370123011878395
2015-05-04,-0.013671123011878398
2015-05-05,-0.013873123011878399
2015-05-06,-0.014427123011878398
2015-05-07,-0.014268123011878398
2015-05-08,-0.013570123011878394
2015-05-11,-0.013619123011878394
2015-05-12,-0.013869123011878395
2015-05-13,-0.013869123011878395
2015-05-14,-0.013670123011878397
2015-05-15,-0.013774123011878397
2015-05-18,-0.013976123011878398
2015-05-19,-0.014178123011878398
2015-05-20,-0.014149123011878397
2015-05-21,-0.0141241230118784
2015-05-22,-0.014027123011878393
2015-05-25,-0.014177123011878397
2015-05-26,-0.015081123011878392
2015-05-27,-0.0149221230118784
2015-05-28,-0.015519123011878393
2015-05-29,-0.019670007164956847
2015-06-01,-0.020120007164956846
2015-06-02,-0.01959600716495685
2015-06-03,-0.019827007164956844
2015-06-04,-0.019628007164956846
2015-06-05,-0.019530007164956845
2015-06-08,-0.019329007164956846
2015-06-09,-0.019281007164956846
2015-06-10,-0.019628007164956846
2015-06-11,-0.019913007164956847
2015-06-12,-0.019942007164956848
2015-06-15,-0.020397007164956845
2015-06-16,-0.019815007164956846
2015-06-17,-0.019768007164956847
2015-06-18,-0.019446007164956845
2015-06-19,-0.01954100716495685
2015-06-23,-0.01977000716495685
2015-06-24,-0.019795007164956847
2015-06-25,-0.019744007164956844
2015-06-26,-0.019796007164956848
2015-06-29,-0.019746007164956846
2015-06-30,-0.017553008106116434
2015-07-01,-0.017704008106116432
2015-07-02,-0.01780000810611643
2015-07-03,-0.017296008106116433
2015-07-06,-0.01649400810611643
2015-07-07,-0.015938008106116435
2015-07-08,-0.01588400810611643
2015-07-09,-0.015935008106116432
2015-07-10,-0.016462008106116432
2015-07-13,-0.01659100810611643
2015-07-14,-0.01691800810611643
2015-07-15,-0.01707200810611643
2015-07-16,-0.01678500810611643
2015-07-17,-0.016700008106116434
2015-07-20,-0.01658600810611643
2015-07-21,-0.016791008106116428
2015-07-22,-0.016722008106116435
2015-07-23,-0.01632800810611643
2015-07-24,-0.016179008106116433
2015-07-27,-0.016179008106116433
2015-07-28,-0.015978008106116433
2015-07-29,-0.01587900810611643
2015-07-30,-0.015979008106116434
2015-07-31,-0.013375343309106454
2015-08-03,-0.013323343309106457
2015-08-04,-0.013323343309106457
2015-08-05,-0.013324343309106458
2015-08-06,-0.013223343309106454
2015-08-07,-0.013176343309106456
2015-08-10,-0.013378343309106457
2015-08-11,-0.013879343309106451
2015-08-12,-0.014025343309106458
2015-08-13,-0.013776343309106452
2015-08-14,-0.013675343309106455
2015-08-17,-0.013799343309106454
2015-08-18,-0.013749343309106453
2015-08-19,-0.013824343309106452
2015-08-20,-0.013674343309106454
2015-08-21,-0.013574343309106451
2015-08-24,-0.013324343309106458
2015-08-25,-0.013200343309106452
2015-08-26,-0.012913343309106456
2015-08-27,-0.012525343309106457
2015-08-28,-0.012426343309106455
2015-08-31,-0.008151598393574305
2015-09-01,-0.007901598393574297
2015-09-02,-0.007901598393574297
2015-09-06,-0.008102598393574304
2015-09-07,-0.008252598393574301
2015-09-08,-0.008502598393574302
2015-09-09,-0.008377598393574302
2015-09-10,-0.008352598393574297
2015-09-11,-0.008303598393574297
2015-09-14,-0.0082025983935743
2015-09-15,-0.008003598393574302
2015-09-16,-0.008002598393574301
2015-09-17,-0.008103598393574298
2015-09-18,-0.008004598393574303
2015-09-21,-0.008103598393574298
2015-09-22,-0.0081545983935743
2015-09-23,-0.008253598393574302
2015-09-24,-0.008079598393574302
2015-09-25,-0.0080005983935743
2015-09-28,-0.0078055983935742985
2015-09-29,-0.0073565983935743005
2015-09-30,-0.006306762897342371
2015-10-08,-0.0063537628973423695
2015-10-09,-0.005430762897342369
2015-10-10,-0.00555676289734237
2015-10-12,-0.005432762897342371
2015-10-13,-0.005008762897342367
2015-10-14,-0.004358762897342369
2015-10-15,-0.004758762897342367
2015-10-16,-0.00516076289734237
2015-10-19,-0.005158762897342368
2015-10-20,-0.004559762897342369
2015-10-21,-0.0045607628973423665
2015-10-22,-0.004460762897342371
2015-10-23,-0.004344762897342369
2015-10-26,-0.00414476289734237
2015-10-27,-0.0037447628973423693
2015-10-28,-0.00381476289734237
2015-10-29,-0.0044447628973423685
2015-10-30,-0.008417213842058565
2015-11-02,-0.008342213842058566
2015-11-03,-0.008617213842058564
2015-11-04,-0.00916821384205856
2015-11-05,-0.008967213842058563
2015-11-06,-0.009067213842058563
2015-11-09,-0.009916213842058565
2015-11-10,-0.009818213842058564
2015-11-11,-0.00904321384205856
2015-11-12,-0.00916821384205856
2015-11-13,-0.009068213842058564
2015-11-16,-0.009169213842058568
2015-11-17,-0.009069213842058565
2015-11-18,-0.009219213842058562
2015-11-19,-0.009219213842058562
2015-11-20,-0.009068213842058564
2015-11-23,-0.00911921384205856
2015-11-24,-0.008894213842058563
2015-11-25,-0.008670213842058565
2015-11-26,-0.008320213842058562
2015-11-27,-0.008420213842058561
2015-11-30,-0.010120024340770792
2015-12-01,-0.010220024340770788
2015-12-02,-0.01017002434077079
2015-12-03,-0.010020024340770792
2015-12-04,-0.009970024340770791
2015-12-07,-0.009996024340770793
2015-12-08,-0.009721024340770792
2015-12-09,-0.00968402434077079
2015-12-10,-0.009734024340770791
2015-12-11,-0.00964702434077079
2015-12-14,-0.010022024340770794
2015-12-15,-0.009873024340770791
2015-12-16,-0.009723024340770794
2015-12-17,-0.009573024340770793
2015-12-18,-0.009124024340770791
2015-12-21,-0.008527024340770791
2015-12-22,-0.008326024340770795
2015-12-23,-0.00817602434077079
2015-12-24,-0.0077260243407707915
2015-12-25,-0.0077770243407707905
2015-12-28,-0.007677024340770791
2015-12-29,-0.0077770243407707905
2015-12-30,-0.00797702434077079
2015-12-31,-0.009254654028436018
2016-01-04,-0.009752654028436017
2016-01-05,-0.009953654028436017
2016-01-06,-0.009903654028436015
2016-01-07,-0.009553654028436019
2016-01-08,-0.009404654028436016
2016-01-11,-0.009229654028436021
2016-01-12,-0.008929654028436016
2016-01-13,-0.008279654028436018
2016-01-14,-0.008555654028436017
2016-01-15,-0.008506654028436016
2016-01-18,-0.008806654028436018
2016-01-19,-0.00900665402843602
2016-01-20,-0.009156654028436018
2016-01-21,-0.008956654028436015
2016-01-22,-0.008783654028436016
2016-01-25,-0.009632654028436018
2016-01-26,-0.00965865402843602
2016-01-27,-0.010058654028436018
2016-01-28,-0.009908654028436017
2016-01-29,-0.0027318692525044944
2016-02-01,-0.0026808692525044954
2016-02-02,-0.0031308692525044944
2016-02-03,-0.003230869252504494
2016-02-04,-0.0028628692525044935
2016-02-05,-0.0028478692525044924
2016-02-06,-0.0028478692525044924
2016-02-14,-0.002533869252504494
2016-02-15,-0.002683869252504495
2016-02-16,-0.0026888692525044965
2016-02-17,-0.0026638692525044957
2016-02-18,-0.0026638692525044957
2016-02-19,-0.002563869252504493
2016-02-22,-0.0027388692525044944
2016-02-23,-0.002763869252504495
2016-02-24,-0.0029888692525044946
2016-02-25,-0.002963869252504494
2016-02-26,-0.002863869252504498
2016-02-29,-0.0019133267747939373
2016-03-01,-0.001938326774793938
2016-03-02,-0.0021633267747939375
2016-03-03,-0.0024133267747939377
2016-03-04,-0.0023633267747939363
2016-03-07,-0.002714326774793937
2016-03-08,-0.0027633267747939373
2016-03-09,-0.0023393267747939366
2016-03-10,-0.0020643267747939356
2016-03-11,-0.0018643267747939368
2016-03-14,-0.0019153267747939393
2016-03-15,-0.0018153267747939364
2016-03-16,-0.0014653267747939402
2016-03-17,-0.0015653267747939362
2016-03-18,-0.0016403267747939383
2016-03-21,-0.0017163267747939345
2016-03-22,-0.001715326774793937
2016-03-23,-0.00171832677479394
2016-03-24,-0.0017203267747939385
2016-03-25,-0.0017223267747939405
2016-03-28,-0.002076326774793937
2016-03-29,-0.0019213267747939383
2016-03-30,-0.001773326774793936
2016-03-31,-0.004194193798449614
2016-04-01,-0.004197193798449614
2016-04-05,-0.004412193798449617
2016-04-06,-0.004464193798449614
2016-04-07,-0.004824193798449616
2016-04-08,-0.004933193798449614
2016-04-11,-0.004866193798449613
2016-04-12,-0.004875193798449615
2016-04-13,-0.005046193798449613
2016-04-14,-0.005127193798449614
2016-04-15,-0.004926193798449611
2016-04-18,-0.004822193798449614
2016-04-19,-0.004835193798449617
2016-04-20,-0.005033193798449617
2016-04-21,-0.004983193798449612
2016-04-22,-0.005084193798449613
2016-04-25,-0.005137193798449614
2016-04-26,-0.004987193798449613
2016-04-27,-0.004883193798449616
2016-04-28,-0.004638193798449614
2016-04-29,-0.002492920739762223
2016-05-03,-0.0024699207397622207
2016-05-04,-0.002544920739762223
2016-05-05,-0.002596920739762223
2016-05-06,-0.002595920739762222
2016-05-09,-0.0023979207397622215
2016-05-10,-0.0025799207397622197
2016-05-11,-0.0026549207397622253
2016-05-12,-0.0025549207397622224
2016-05-13,-0.002629920739762221
2016-05-16,-0.002854920739762224
2016-05-17,-0.002879920739762225
2016-05-18,-0.0031299207397622215
2016-05-19,-0.003179920739762223
2016-05-20,-0.0030799207397622236
2016-05-23,-0.0031299207397622215
2016-05-24,-0.0029299207397622228
2016-05-25,-0.0029809207397622217
2016-05-26,-0.0029809207397622217
2016-05-27,-0.003030920739762223
2016-05-30,-0.0033559207397622186
2016-05-31,-0.003618051416579223
2016-06-01,-0.00371905141657922
2016-06-02,-0.0038940514165792216
2016-06-03,-0.003919051416579222
2016-06-06,-0.0038080514165792223
2016-06-07,-0.003838051416579221
2016-06-08,-0.00384405141657922
2016-06-12,-0.0038200514165792204
2016-06-13,-0.0037460514165792193
2016-06-14,-0.0034210514165792204
2016-06-15,-0.003371051416579219
2016-06-16,-0.003222051416579219
2016-06-17,-0.0031460514165792194
2016-06-20,-0.003248051416579221
2016-06-21,-0.003172051416579221
2016-06-22,-0.0030740514165792203
2016-06-23,-0.0030740514165792203
2016-06-24,-0.0025750514165792174
2016-06-27,-0.002077051416579219
2016-06-28,-0.002377051416579224
2016-06-29,-0.002353051416579221
2016-06-30,-0.0036094126984126985
2016-07-01,-0.0032364126984126967
2016-07-04,-0.0035124126984126987
2016-07-05,-0.0037124126984126975
2016-07-06,-0.003563412698412701
2016-07-07,-0.0032644126984127005
2016-07-08,-0.003214412698412699
2016-07-11,-0.0034664126984127012
2016-07-12,-0.0035664126984127006
2016-07-13,-0.0036924126984127018
2016-07-14,-0.0035934126984127
2016-07-15,-0.0034694126984127008
2016-07-18,-0.0034694126984127008
2016-07-19,-0.0033954126984126996
2016-07-20,-0.0031944126984127
2016-07-21,-0.0030044126984127006
2016-07-22,-0.003105412698412701
2016-07-25,-0.003266412698412699
2016-07-26,-0.0031114126984127
2016-07-27,-0.0031654126984126986
2016-07-28,-0.0030654126984127027
2016-07-29,-0.002591766364551863
2016-08-01,-0.0026537663645518628
2016-08-02,-0.0026157663645518595
2016-08-03,-0.0025417663645518618
2016-08-04,-0.002517766364551862
2016-08-05,-0.0023577663645518616
2016-08-08,-0.002295766364551862
2016-08-09,-0.001948766364551862
2016-08-10,-0.0017737663645518605
2016-08-11,-0.0016987663645518618
2016-08-12,-0.0015247663645518647
2016-08-15,-0.0012247663645518596
2016-08-16,-0.0014747663645518598
2016-08-17,-0.0017247663645518635
2016-08-18,-0.0016247663645518606
2016-08-19,-0.0018247663645518629
2016-08-22,-0.0016247663645518606
2016-08-23,-0.0020247663645518617
2016-08-24,-0.0021247663645518645
2016-08-25,-0.0020247663645518617
2016-08-26,-0.0017507663645518617
2016-08-29,-0.00188776636455186
2016-08-30,-0.0023507663645518616
2016-08-31,-0.003507276967232721
2016-09-01,-0.0035342769672327204
2016-09-02,-0.0035342769672327204
2016-09-05,-0.003585276967232723
2016-09-06,-0.0037102769672327195
2016-09-07,-0.003935276967232719
2016-09-08,-0.0038352769672327196
2016-09-09,-0.0037602769672327174
2016-09-12,-0.0039982769672327195
2016-09-13,-0.003736276967232721
2016-09-14,-0.003661276967232719
2016-09-18,-0.0037372769672327187
2016-09-19,-0.0036872769672327207
2016-09-20,-0.00351327696723272
2016-09-21,-0.003600276967232717
2016-09-22,-0.003538276967232721
2016-09-23,-0.0034002769672327182
2016-09-26,-0.0032392769672327203
2016-09-27,-0.0032262769672327177
2016-09-28,-0.0033262769672327205
2016-09-29,-0.0033642769672327204
2016-09-30,-0.0030390607895374178
2016-10-08,-0.002828060789537415
2016-10-09,-0.0025410607895374193
2016-10-10,-0.0025160607895374186
2016-10-11,-0.002616060789537418
2016-10-12,-0.0028790607895374173
2016-10-13,-0.002791060789537416
2016-10-14,-0.0027330607895374136
2016-10-17,-0.002685060789537414
2016-10-18,-0.002746060789537416
2016-10-19,-0.002445060789537417
2016-10-20,-0.0022990607895374167
2016-10-21,-0.0022320607895374156
2016-10-24,-0.0023760607895374174
2016-10-25,-0.0026400607895374177
2016-10-26,-0.0029810607895374187
2016-10-27,-0.002849060789537415
2016-10-28,-0.002808060789537419
2016-10-31,-0.0039232373678025866
2016-11-01,-0.0038732373678025817
2016-11-02,-0.0038702373678025856
2016-11-03,-0.0037992373678025874
2016-11-04,-0.0038372373678025873
2016-11-07,-0.0039732373678025845
2016-11-08,-0.004132237367802584
2016-11-09,-0.004149237367802584
2016-11-10,-0.004424237367802588
2016-11-11,-0.004648237367802583
2016-11-14,-0.005075237367802583
2016-11-15,-0.004999237367802584
2016-11-16,-0.0051502373678025855
2016-11-17,-0.005553237367802586
2016-11-18,-0.005399237367802585
2016-11-21,-0.005349237367802587
2016-11-22,-0.005187237367802584
2016-11-23,-0.004949237367802586
2016-11-24,-0.005000237367802585
2016-11-25,-0.005148237367802587
2016-11-28,-0.005000237367802585
2016-11-29,-0.005404237367802586
2016-11-30,-0.0067436932180245795
2016-12-01,-0.0071346932180245785
2016-12-02,-0.0071366932180245805
2016-12-05,-0.007543693218024578
2016-12-06,-0.008392693218024577
2016-12-07,-0.008118693218024577
2016-12-08,-0.007994693218024578
2016-12-09,-0.008094693218024581
2016-12-12,-0.008699693218024579
2016-12-13,-0.009104693218024582
2016-12-14,-0.009427693218024578
2016-12-15,-0.010556693218024583
2016-12-16,-0.010044693218024578
2016-12-19,-0.010557693218024577
2016-12-20,-0.010980693218024577
2016-12-21,-0.010056693218024576
2016-12-22,-0.009149693218024578
2016-12-23,-0.009010693218024578
2016-12-26,-0.008792693218024582
2016-12-27,-0.008869693218024575
2016-12-28,-0.00846469321802458
2016-12-29,-0.007712693218024577
2016-12-30,-0.005849045134676049
2016-12-31,-0.005849045134676049
2017-01-03,-0.006788045134676048
2017-01-04,-0.007557045134676053
2017-01-05,-0.007820045134676053
2017-01-06,-0.0076870451346760515
2017-01-09,-0.007426045134676047
2017-01-10,-0.00752604513467605
2017-01-11,-0.0077890451346760495
2017-01-12,-0.007622045134676049
2017-01-13,-0.007756045134676051
2017-01-16,-0.008230045134676046
2017-01-17,-0.008426045134676048
2017-01-18,-0.008416045134676052
2017-01-19,-0.008318045134676051
2017-01-20,-0.008174045134676053
2017-01-22,-0.008284045134676045
2017-01-23,-0.008163045134676049
2017-01-24,-0.008571045134676047
2017-01-25,-0.009197045134676049
2017-01-26,-0.008785829220138201
2017-02-03,-0.009534829220138208
2017-02-04,-0.009419829220138204
2017-02-06,-0.010225829220138205
2017-02-07,-0.010186829220138208
2017-02-08,-0.009911829220138203
2017-02-09,-0.009468829220138204
2017-02-10,-0.009688829220138202
2017-02-13,-0.009512829220138207
2017-02-14,-0.009427829220138205
2017-02-15,-0.009378829220138211
2017-02-16,-0.008879829220138205
2017-02-17,-0.008631829220138207
2017-02-20,-0.008132829220138207
2017-02-21,-0.008333829220138207
2017-02-22,-0.008159829220138207
2017-02-23,-0.008034829220138207
2017-02-24,-0.008236829220138207
2017-02-27,-0.008191829220138211
2017-02-28,-0.009257961665877897
2017-03-01,-0.009588961665877901
2017-03-02,-0.009819961665877897
2017-03-03,-0.009909961665877896
2017-03-06,-0.009951961665877897
2017-03-07,-0.009979961665877897
2017-03-08,-0.010424961665877898
2017-03-09,-0.010487961665877898
2017-03-10,-0.010492961665877897
2017-03-13,-0.010187961665877897
2017-03-14,-0.0099899616658779
2017-03-15,-0.009860961665877896
2017-03-16,-0.009433961665877899
2017-03-17,-0.009460961665877898
2017-03-20,-0.009477961665877895
2017-03-21,-0.009477961665877895
2017-03-22,-0.009404961665877898
2017-03-23,-0.009370961665877899
2017-03-24,-0.0088659616658779
2017-03-27,-0.008787961665877898
2017-03-28,-0.0089629616658779
2017-03-29,-0.0090319616658779
2017-03-30,-0.0092269616658779
2017-03-31,-0.007840493753123436
2017-04-01,-0.007742493753123442
2017-04-05,-0.008114493753123439
2017-04-06,-0.008121493753123439
2017-04-07,-0.007978493753123442
2017-04-10,-0.00817849375312344
2017-04-11,-0.008221493753123442
2017-04-12,-0.00829549375312344
2017-04-13,-0.008232493753123439
2017-04-14,-0.008611493753123443
2017-04-17,-0.009172493753123435
2017-04-18,-0.009076493753123444
2017-04-19,-0.009077493753123438
2017-04-20,-0.00925249375312344
2017-04-21,-0.009626493753123438
2017-04-24,-0.01000349375312344
2017-04-25,-0.009580493753123441
2017-04-26,-0.00953149375312344
2017-04-27,-0.009506493753123436
2017-04-28,-0.006789550041817676
2017-05-02,-0.00699155004181767
2017-05-03,-0.007340550041817672
2017-05-04,-0.007638550041817672
2017-05-05,-0.00771355004181767
2017-05-08,-0.00816355004181767
2017-05-09,-0.008446550041817668
2017-05-10,-0.009021550041817674
2017-05-11,-0.008521550041817674
2017-05-12,-0.008646550041817674
2017-05-15,-0.008221550041817672
2017-05-16,-0.008346550041817672
2017-05-17,-0.008396550041817673
2017-05-18,-0.008196550041817668
2017-05-19,-0.00837155004181767
2017-05-22,-0.008722550041817673
2017-05-23,-0.008846550041817672
2017-05-24,-0.008722550041817673
2017-05-25,-0.008597550041817673
2017-05-26,-0.00862255004181767
2017-05-27,-0.008620550041817675
2017-05-31,-0.0067420469759248355
2017-06-01,-0.006792046975924844
2017-06-02,-0.006917046975924837
2017-06-05,-0.006792046975924844
2017-06-06,-0.0069680469759248395
2017-06-07,-0.007067046975924841
2017-06-08,-0.007118046975924844
2017-06-09,-0.006943046975924842
2017-06-12,-0.006481046975924838
2017-06-13,-0.006394046975924841
2017-06-14,-0.005994046975924844
2017-06-15,-0.006194046975924843
2017-06-16,-0.006320046975924844
2017-06-19,-0.005646046975924843
2017-06-20,-0.005521046975924843
2017-06-21,-0.00604604697592484
2017-06-22,-0.00624704697592484
2017-06-23,-0.006097046975924843
2017-06-26,-0.005774046975924839
2017-06-27,-0.0057240469759248375
2017-06-28,-0.005973046975924844
2017-06-29,-0.006123046975924841
2017-06-30,-0.0077109720279720274
2017-07-03,-0.00806097202797203
2017-07-04,-0.008036972027972027
2017-07-05,-0.007787972027972028
2017-07-06,-0.007687972027972025
2017-07-07,-0.007924972027972026
2017-07-10,-0.007938972027972026
2017-07-11,-0.007863972027972028
2017-07-12,-0.007776972027972031
2017-07-13,-0.007670972027972029
2017-07-14,-0.00766497202797203
2017-07-17,-0.007653972027972033
2017-07-18,-0.007878972027972029
2017-07-19,-0.00792897202797203
2017-07-20,-0.007767972027972029
2017-07-21,-0.007856972027972028
2017-07-24,-0.00779697202797203
2017-07-25,-0.007947972027972029
2017-07-26,-0.008197972027972029
2017-07-27,-0.008048972027972025
2017-07-28,-0.008061972027972032
2017-07-31,-0.00799544375353307
2017-08-01,-0.008108443753533073
